date,export_orders_total_usd_mn,export_orders_electronics_usd_mn,export_orders_ict_usd_mn,export_orders_total_yoy_pct,export_orders_total_mom_3m_pct,export_orders_total_mom_6m_pct,export_orders_electronics_yoy_pct,export_orders_electronics_mom_3m_pct,export_orders_electronics_mom_6m_pct,export_orders_ict_yoy_pct,export_orders_ict_mom_3m_pct,export_orders_ict_mom_6m_pct,mfg_chemical_index,mfg_consumer_index,mfg_info_electronics_index,mfg_metal_machinery_index,mfg_chemical_yoy_pct,mfg_chemical_mom_3m_pct,mfg_chemical_mom_6m_pct,mfg_consumer_yoy_pct,mfg_consumer_mom_3m_pct,mfg_consumer_mom_6m_pct,mfg_info_electronics_yoy_pct,mfg_info_electronics_mom_3m_pct,mfg_info_electronics_mom_6m_pct,mfg_metal_machinery_yoy_pct,mfg_metal_machinery_mom_3m_pct,mfg_metal_machinery_mom_6m_pct,exports_ntd_thousand,imports_ntd_thousand,trade_balance_ntd_thousand,exports_yoy_pct,exports_mom_3m_pct,exports_mom_6m_pct,imports_yoy_pct,imports_mom_3m_pct,imports_mom_6m_pct,taiex_close,taiex_return_1m_pct,taiex_return_3m_pct,taiex_return_6m_pct,taiex_return_12m_pct,taiex_ma_3m,taiex_ma_6m,taiex_ma_12m,taiex_vs_ma_3m_pct,taiex_vs_ma_6m_pct,taiex_vs_ma_12m_pct,taiex_drawdown_from_peak_pct
2021-04-01,54998.0,17111.0,15455.0,42.53356139532474,4.212221695878737,6.508898657939066,51.53205809422601,1.0691080921441332,12.505753172463674,23.77863206791606,2.3984628635791427,-9.23239560697715,98.01,96.59,91.74,98.42,8.011902137976644,-2.941176470588236,2.5101976780671498,11.09960892569588,-4.3473955238661155,0.856218022345212,19.1738113795791,-0.5636245393453421,2.479892761394109,21.446199407699893,0.8195041999590202,11.777399204997163,994716944.0,822330303.0,172386641.0,30.653769080438376,2.0357020070992604,6.286849945841011,19.555212466208573,2.59637464122926,14.176330267297876,17566.66,6.910845450069458,16.041090451972508,40.01421928626196,59.81110138699108,16650.530000000002,15590.886666666667,13868.910000000002,5.502107140133061,12.67261686634884,26.66215297380974,0.0
2021-05-01,52364.0,15805.0,13566.0,34.44937992656687,22.73867285469846,-9.458104229346064,40.28936623468844,17.57048277914155,-8.035610380542302,4.193548387096779,19.07311507065743,-34.85088603947558,103.03,100.9,95.4,101.91,16.827304683070654,24.13253012048193,5.0254841997961375,13.844070856369184,31.706043597441603,3.6466358500256923,20.16626779191335,16.42665364901148,5.858854860186424,29.78858889454916,31.242755956213774,9.840482862685928,1047755506.0,877602972.0,170152534.0,29.659813838418536,32.93234534329707,13.714547345443595,32.07700593722809,32.303356996212116,13.51240422709501,17068.43,-2.836224985284619,6.986611340244964,24.379267049433473,55.98775744459961,17022.073333333337,16148.476666666667,14379.4325,0.27233266922828125,5.696842818816972,18.70030336732691,-2.836224985284619
2021-06-01,53812.0,16792.0,13890.0,31.09530305983239,0.1656646129218453,-11.205715888652378,36.464851686306375,5.983337541025002,-12.940688510991293,6.911945812807874,-0.9555048488305795,-27.67885035926273,101.92,103.0,102.7,102.38,14.813563140700703,-2.1035443281144928,0.8310249307479367,14.686560516646253,-1.056676272814594,-2.1191675377744024,23.83938261184131,0.37138389366693225,9.792602095360259,26.864931846344486,-2.374368265471549,-2.3371172374320404,1016285845.0,875076604.0,141209241.0,25.57002176621017,0.31585958796411795,7.782698733908866,32.45187259934874,-4.085782743430199,12.19994763708594,17755.46,4.025150526439747,8.059883891126152,20.51874321654188,52.78455655334542,17463.516666666666,16652.298333333336,14890.6175,1.671732783870361,6.624681137608701,19.239245786818437,0.0
2021-07-01,55388.0,16341.0,15078.0,21.424969856406896,0.7091166951525452,4.951207958313586,23.346920289855078,-4.500029220968971,-3.4790313053750688,4.447215295095597,-2.439340019411196,-0.09938382031404736,104.85,103.45,100.59,104.4,9.549681329014724,6.97887970615243,3.832442067736186,5.3569609939912555,7.102184491148145,2.44602891661716,21.30969609261939,9.646827992151753,9.028831562974204,22.535211267605625,6.076000812842919,6.945298094652741,1058491203.0,895040698.0,163450505.0,27.05590395683617,6.41129714183295,8.577514053529601,32.93669787044677,8.841993872138755,11.667939800043259,17247.41,-2.861373346564944,-1.8173631185438799,13.932202471742228,36.18383235424167,17357.100000000002,17003.815000000002,15272.501666666665,-0.6319604081327035,1.4325902745942365,12.9311384371541,-2.861373346564944
2021-08-01,53607.0,16508.0,13838.0,17.72960864409012,2.373768237720575,25.652204486323036,17.72928255598345,4.447959506485288,22.799970244737032,4.57190357439734,2.0050125313283207,21.460545949267097,103.3,103.26,104.47,101.86,12.392557937112404,0.26205959429292935,24.457831325301193,5.53965658217499,2.3389494549058476,34.78658138624202,17.38202247191012,9.50733752620545,27.49572858188918,21.90043082814743,-0.049062898636054175,31.178364455891817,1102421565.0,1006440502.0,95981063.0,19.891293371607798,5.217444211646072,39.868016300816286,38.15231864256072,14.68061687466573,51.72630594914729,17490.29,1.4082114358039854,2.4715805730228357,9.630871641865891,38.90608309606915,17497.72,17259.896666666667,15680.738333333335,-0.04246267513710045,1.3348476980066915,11.539964689162696,-1.4934560974483202
2021-09-01,63020.0,19492.0,19389.0,25.861276986678906,17.111424960975242,17.305437149824087,21.45305003427005,16.07908527870414,23.024488765463257,39.13885898815932,39.58963282937364,38.255847119224185,99.2,99.78,109.06,100.27,3.7222919280635702,-2.6687598116169498,-4.7161655940831775,0.05013536548681419,-3.126213592233007,-4.1498559077809745,17.991993941361017,6.192794547224922,6.587177482408135,12.967552951780071,-2.060949404180501,-4.386383141031757,1100099189.0,924486405.0,175612784.0,21.70324694744723,8.247024635081868,8.588933241077656,32.76411682262348,5.646340077445378,1.3298601454955206,16934.77,-3.1761623163480968,-4.622183824018067,3.0651574176578267,35.30918588866223,17224.156666666666,17343.836666666666,16049.001666666665,-1.6801209618971136,-2.358570796811388,5.5191491142595694,-4.622183824018067
2021-10-01,59228.0,17215.0,18511.0,14.7006991111025,6.932909655521047,7.691188770500745,13.189558813860213,5.3485098831160816,0.6077961545204902,8.715569389792677,22.76827165406552,19.773536072468456,98.48,101.71,104.48,100.62,3.001778056688642,-6.075345731998083,0.47954290378533493,6.202359820403047,-1.6819719671338884,5.30075577181901,16.711349419124222,3.8671836166616957,13.887072160453462,14.275979557069851,-3.6206896551724155,2.2353180247917104,1118501697.0,951944889.0,166556808.0,19.51341811385443,5.669437197958471,12.444218804822139,32.17264844334724,6.35772106532746,15.761864244470146,16987.41,0.3108397693030396,-1.5074727161933255,-3.2974395815709934,35.39733499968916,17137.49,17247.295,16419.090833333332,-0.8757408465300487,-1.5068159963634753,3.4613315221625474,-4.325711640250374
2021-11-01,65670.0,20270.0,21186.0,13.549123353044923,22.502658234932007,25.410587426476194,17.94483882229723,22.78895081172765,28.250553622271426,1.7432646592709933,53.10015898251193,56.16983635559487,100.39,103.14,106.76,102.84,2.334352701325182,-2.8170377541142266,-2.5623604775308118,5.947611710323586,-0.11621150493899002,2.2200198216055345,18.46426986240568,2.1920168469417023,11.90775681341718,10.842854063375729,0.9621048497938434,0.9125699146305566,1157316068.0,996673397.0,160642671.0,25.605326867381418,4.979447494752165,10.456691601485124,28.913412023695773,-0.9704602488265102,13.567687074788083,17427.76,2.5922138807505046,-0.35751265416412714,2.1052317055522796,26.9977388144917,17116.646666666667,17307.183333333334,16727.83,1.8176067975931298,0.6966856729045956,4.184224732078201,-1.8456294570796894
2021-12-01,68022.0,21650.0,21642.0,12.241968219395073,7.937162805458575,26.406749423920317,12.245956034840312,11.071208701005531,28.930443068127687,12.683536394876604,11.619990716385576,55.80993520518358,102.72,106.43,108.25,107.11,1.6224772457459347,3.548387096774186,0.7849293563579218,1.1403592131521423,6.664662256965337,3.3300970873786584,15.725892666239027,-0.7427104346231506,5.404089581304761,2.1749499189163357,6.821581729330806,4.620042977143979,1129844657.0,970227372.0,159617285.0,19.826234794746746,2.7038896399004697,11.173904719690352,24.39992091762917,4.947716564853111,10.87342154561819,18218.84,4.539194939567692,7.582447237252121,2.6097887635690764,23.664027835001853,17544.67,17384.413333333334,17018.35583333333,3.8425915106981234,4.799855195957137,7.054054918250774,0.0
2022-01-01,58956.0,19215.0,15687.0,11.711984841307444,-0.4592422502870286,6.441828554921636,13.496751329001766,11.617775196049962,17.587662933724978,3.9355992844364973,-15.255793852304034,4.038997214484685,101.29,101.84,107.39,97.97,0.3069914834620713,2.8533712428919555,-3.395326657129216,0.8516537928302537,0.12781437420117392,-1.5563073948767547,16.399306308259256,2.785222052067371,6.760115319614268,0.35853308748206025,-2.6336712383224103,-6.159003831417631,1105517449.0,968861645.0,136655804.0,13.40135469715349,-1.1608608225473271,4.4427621001211115,20.87806072973777,1.777073042302968,8.247775454787188,17674.4,-2.9883351519635615,4.04411266932394,2.475676058028431,16.75279473071962,17773.666666666668,17455.578333333335,17229.696666666667,-0.5585041540856261,1.2535916168919137,2.5810282208489355,-2.9883351519635615
2022-02-01,51666.0,17690.0,14775.0,21.102594754236705,-21.324805847418915,-3.620795791594378,31.592650450048353,-12.72816970892945,7.160164768597044,29.68489423330114,-30.260549419427928,6.771209712386184,85.33,76.16,93.45,80.84,2.8072289156626518,-15.001494172726371,-17.395934172313655,-0.5873906800678785,-26.158619352336633,-26.244431532055014,14.046863558701506,-12.467216185837394,-10.548482818033877,4.108177720540884,-21.392454297938546,-20.636167288435104,1041598897.0,881148667.0,160450230.0,32.15123518062555,-9.998752648442444,-5.517187791949629,32.837889542650075,-11.591031761029335,-12.449005654186207,17652.18,-0.12571855338795457,1.2877156903698506,0.9255992896630039,10.64561421103436,17848.47333333334,17482.56,17371.228333333333,-1.0997766008745802,0.9702240404151352,1.6173390924092201,-3.1102968136280884
2022-03-01,62801.0,20862.0,17297.0,16.897790518027666,-7.675457940078212,-0.347508727388135,31.67129512749305,-3.639722863741335,7.0285245228811855,23.338562464346822,-20.07670270769799,-10.789622982103253,97.99,105.86,108.3,107.76,-5.87839784842955,-4.604750778816202,-1.219758064516141,1.690682036503377,-0.5355632810297939,6.093405492082571,5.844409695074271,0.04618937644340626,-0.6968641114982632,2.755792886430819,0.6068527681822422,7.4698314550713185,1228744917.0,1095420545.0,133324372.0,21.287335811704256,8.753438748172982,11.694011711520314,20.065379031022633,12.903488049603284,18.48963263013046,17693.47,0.23390878633686718,-2.883663284819449,4.480131705361212,7.682612212306772,17673.350000000002,17609.01,17476.423333333332,0.11384372515679253,0.4796408202391911,1.2419398553518146,-2.883663284819449
2022-04-01,52054.0,17840.0,12140.0,-5.352921924433618,-11.707035755478667,-12.112514351320325,4.260417275436845,-7.155867811605521,3.630554748765613,-21.44936913620188,-22.611079237585262,-34.41737345362217,97.79,92.05,101.41,96.45,-0.22446689113355678,-3.455425017277125,-0.700649878147841,-4.700279532042662,-9.613118617439131,-9.497591190640053,10.540658382385004,-5.568488686097406,-2.938361408882084,-2.001625685836206,-1.551495355721133,-4.144305307096008,1194505090.0,1056524882.0,137980208.0,20.084924380256663,8.049410805817136,6.795107526779187,28.479380869903316,9.048065578032038,10.985929354572121,16592.18,-6.224273700975558,-6.12309328746663,-2.3266054095356425,-5.547326583425649,17312.61,17543.138333333332,17395.216666666667,-4.161302079813501,-5.420685371479039,-4.616422330659864,-8.928449890333301
2022-05-01,55583.0,18551.0,13936.0,6.147353143380951,7.581388146943824,-15.36013400335008,17.374248655488778,4.867156585641608,-8.480513073507645,2.727406752174555,-5.678510998307951,-34.22071179080525,103.53,93.87,101.88,97.61,0.48529554498690786,21.328958162428215,3.1278015738619436,-6.967294350842423,23.253676470588246,-8.98778359511343,6.792452830188678,9.02086677367575,-4.571000374672174,-4.219409282700415,20.744680851063823,-5.085569817191759,1242832443.0,1180585760.0,62246683.0,18.618555176554707,19.319677332569206,7.38919793516597,34.52390177183675,33.982584802571125,18.452620843857037,16807.77,1.2993470417992148,-4.7836017987579975,-3.557485299315566,-1.5271469022048345,17031.140000000003,17439.806666666667,17373.495,-1.311538746085128,-3.624103631118236,-3.256253275463561,-7.745114398062658
2022-06-01,59009.0,18751.0,16942.0,9.657697167917934,-6.038120412095349,-13.250124959571908,11.666269652215334,-10.11887642603777,-13.390300230946883,21.972642188624913,-2.0523790252644947,-21.71703169762499,99.06,93.25,102.62,96.63,-2.8061224489795866,1.0919481579753088,-3.5630841121495282,-9.466019417475724,-11.911959191384847,-12.383726392934324,-0.07789678675754752,-5.244690674053554,-5.2009237875288665,-5.6163313147099,-10.328507795100228,-9.784333862384464,1246494579.0,1113698554.0,132796025.0,22.651966976869574,1.4445359451281448,10.324421262453253,27.26869269607395,1.668583731008999,14.78737728294064,14825.73,-11.792403156397313,-16.20790042880227,-18.624182439716254,-16.500445496765504,16075.22666666667,16874.288333333334,17129.350833333334,-7.772809009639692,-12.140116921474132,-13.448383746397086,-18.624182439716254
2022-07-01,54430.0,17783.0,14956.0,-1.7296165234346739,4.564490721174175,-7.676911595087866,8.824429349489016,-0.319506726457397,-7.452511059068434,-0.8091258787637612,23.196046128500814,-4.659909479186586,94.15,98.69,102.92,95.54,-10.205054840247962,-3.722261989978526,-7.049067035245338,-4.601256645722573,7.213470939706679,-3.093087195600952,2.316333631573708,1.4890050290898404,-4.162398733587858,-8.48659003831418,-0.9434940383618473,-2.4803511278962853,1289042332.0,1141530256.0,147512076.0,21.781109596996817,7.9143440066881565,16.600812874189195,27.539480444943965,8.045752205957047,17.821802719830025,15000.07,1.1759286052019036,-9.59554440706405,-15.13109355904586,-13.030014361576614,15544.523333333336,16428.56666666667,16942.0725,-3.5025411951090324,-8.695199621797013,-11.462602937155408,-17.66726092330796
2022-08-01,54761.0,19044.0,14271.0,2.152703937918554,-1.4788694384973877,5.990399876127439,15.362248606736117,2.657538677160254,7.654041831543235,3.1290648937707832,2.4038461538461453,-3.4111675126903607,90.19,101.98,107.21,93.76,-12.691190706679578,-12.885154061624648,5.695534981835237,-1.2395893860158824,8.639607968467033,33.90231092436975,2.6227625155547107,5.231645072634472,14.724451578384157,-7.95209110543883,-3.9442680053273227,15.982187036120731,1206968993.0,1118496480.0,88472513.0,9.483434587929175,-2.885622289794054,15.876562127350248,11.133889959448396,-5.259192690923187,26.936182495524342,15095.44,0.6357970329471829,-10.187728651689065,-14.48399007941229,-13.692454499039187,14973.746666666668,16002.443333333335,16742.501666666667,0.8127113142914144,-5.66790529696195,-9.837607900292877,-17.143791811114205
2022-09-01,61107.0,20655.0,20361.0,-3.035544271659796,3.5553898557847186,-2.6974092769223468,5.966550379642932,10.154125113327295,-0.9922346850733343,5.013151787095782,20.180616220044854,17.714054460311047,86.35,92.53,100.16,90.1,-12.953629032258075,-12.830607712497489,-11.878763139095827,-7.265985167368205,-0.7721179624664898,-12.592102777252979,-8.160645516229604,-2.39719352952642,-7.516158818097873,-10.14261493966291,-6.7577356928490095,-16.388270230141067,1151058038.0,995413312.0,155644726.0,4.632204942021834,-7.6563943885390895,-6.322457812454174,7.672033533040445,-10.620938814651637,-9.129574340784341,13424.58,-11.068640596100543,-9.450799387281439,-24.126923661667277,-20.727709912800705,14506.696666666669,15290.961666666668,16449.985833333336,-7.459428507615695,-12.205783438299122,-18.39154066140788,-26.31484770709881
2022-10-01,55576.0,18859.0,18449.0,-6.1660025663537565,2.105456549696849,6.766050639720289,9.54981121115306,6.05072260023618,5.711883408071738,-0.3349359840095101,23.355175180529564,51.96869851729819,86.62,91.59,97.86,89.43,-12.043054427294885,-7.997875730217741,-11.422435831884648,-9.949857437813382,-7.194244604316546,-0.4997284084736542,-6.336140888208275,-4.91643995336184,-3.500640962429735,-11.12104949314251,-6.395227129997904,-7.278382581648524,1265676371.0,1169990516.0,95685855.0,13.158198543171284,-1.8126604860017936,5.958223334150881,22.905278395795882,2.4931673821530387,10.739513657757849,12949.75,-3.537019407683517,-13.668736212564337,-21.952690966467337,-23.768543880438507,13823.256666666668,14683.89,16113.514166666668,-6.3191090763223485,-11.809813339653186,-19.634228349837002,-28.921105844279882
2022-11-01,50309.0,17198.0,14728.0,-23.391198416324045,-8.129873450083092,-9.488512674738681,-15.155402072027623,-9.69334173492964,-7.29340736348445,-30.482394033795902,3.2022983673183347,5.683122847301947,83.06,96.38,98.14,91.59,-17.26267556529535,-7.905532764164535,-19.772046749734372,-6.554198177234827,-5.491272798587965,2.6739107276019913,-8.074185088047958,-8.460031713459559,-3.6709854731056146,-10.939323220536757,-2.314419795221845,-6.167400881057262,1150537507.0,1035332189.0,115205318.0,-0.5857138933285766,-4.675471062411962,-7.426176917076177,3.87878236906527,-7.435364570838887,-12.303517111709017,14879.55,14.902218189540338,-1.4301669908263759,-11.472194110224033,-14.621557790559425,13751.293333333335,14362.519999999999,15901.163333333332,8.204731288305478,3.599855735623003,-6.424771017801845,-18.328773950482034
2022-12-01,52327.0,17124.0,16432.0,-23.073417423774657,-14.368239317917752,-11.323696385297154,-20.90531177829099,-17.09513435003631,-8.676870566903094,-24.073560669069405,-19.296694661362412,-3.0102703340809778,87.23,98.49,95.59,92.13,-15.079828660436135,1.019108280254799,-11.942257217847763,-7.460302546274555,6.441154220252887,5.619302949061655,-11.69515011547344,-4.562699680511173,-6.850516468524659,-13.985622257492302,2.253052164261926,-4.656938838869918,1095266711.0,945447318.0,149819393.0,-3.060415941764283,-4.846960375424613,-12.132252361764984,-2.554046063338644,-5.01962284386247,-15.107430587541193,14137.69,-4.9857690588761,5.311972516086172,-4.6408507371980985,-22.400712668863655,13988.996666666668,14247.846666666665,15561.0675,1.0629306509711611,-0.7731460707278592,-9.147042771969204,-22.400712668863655
2023-01-01,47702.0,15030.0,17226.0,-19.08881199538639,-14.167986181085357,-12.360830424398305,-21.779859484777518,-20.30330346253778,-15.48107743350391,9.810671256454384,-6.629085587294703,15.177855041454924,76.79,75.72,82.48,71.78,-24.187975120939875,-11.348418379127223,-18.438661710037174,-25.64807541241163,-17.327219128725847,-23.274901205795928,-23.195828289412425,-15.716329450235023,-19.860085503303537,-26.732673267326735,-19.736106451973612,-24.86916474774964,963900480.0,894206520.0,69693960.0,-12.810016624169995,-23.84305324129339,-25.223520122533884,-7.7054474583933,-23.571472779357126,-21.66598166803211,15265.2,7.975206699255688,17.8802679588409,1.7675250848829371,-13.631014348436155,14760.813333333334,14292.035000000002,15360.300833333335,3.4170655456203347,6.809142294991566,-0.6191339242975991,-16.212009107056215
2023-02-01,42290.0,13812.0,11772.0,-18.147330933302364,-15.93949392752788,-22.77350669271927,-21.92198982475975,-19.688335853006166,-27.473219911783243,-20.324873096446705,-20.070613796849536,-17.511036367458477,82.27,80.71,76.79,81.68,-3.5860775811555112,-0.9511196725258908,-8.781461359352482,5.9742647058823595,-16.258559867192368,-20.85703079035106,-17.82771535580524,-21.754636233951498,-28.37421882287099,1.0390895596239513,-10.819958510754446,-12.883959044368599,937090384.0,864609738.0,72480646.0,-10.033470014321644,-18.55194825908444,-22.36002834912927,-1.876973729791731,-16.48963036345816,-22.698930800390183,15503.79,1.5629667478971765,4.195288163956579,2.705121546639244,-12.170678069224305,14968.893333333335,14360.093333333332,15181.268333333333,3.5733881907992204,7.964409702072506,2.1244711547487194,-14.902430670668377
2023-03-01,46759.0,14734.0,12741.0,-25.544179232814766,-10.640778183347033,-23.480125026592702,-29.373981401591408,-13.957019387993464,-28.66618252239167,-26.339827715788864,-22.462268743914315,-37.42448799174893,92.08,96.88,84.2,95.63,-6.0312276762934935,5.560013756735072,6.63578459756804,-8.48290194596637,-1.6346837242359635,4.701177996325501,-22.253000923361032,-11.915472329741606,-15.93450479233226,-11.256495916852272,3.798979702594152,6.137624861265256,1075335636.0,945222597.0,130113039.0,-12.485038910643166,-1.8197462590461178,-6.578504254361494,-13.711441572423677,-0.023768749006070067,-5.042198491313732,15868.06,2.3495545282798513,12.239411106057641,18.20153777622837,-10.316857009959046,15545.683333333334,14767.339999999998,15029.150833333333,2.0737375112705347,7.453745901428421,5.581880014179119,-12.90301687703499
2023-04-01,42653.0,13932.0,12032.0,-18.06009144350098,-10.584461867426942,-23.252842953793007,-21.905829596412552,-7.30538922155689,-26.125457341322445,-0.8896210873146626,-30.152095669337054,-34.782373028348424,80.94,81.64,71.45,81.82,-17.23080069536763,5.404349524677676,-6.557377049180335,-11.3090711569799,7.818277865821455,-10.86363140080795,-29.543437530815496,-13.372938894277397,-26.98753321070917,-15.168481078278905,13.987183059348007,-8.509448730850956,1093815690.0,886520798.0,207294892.0,-8.429382247337259,13.478072964545063,-13.578564389585178,-16.090873664819185,-0.8595018967206824,-24.22837742045424,15579.18,-1.8205124003816464,2.0568351544689945,20.304870750400596,-6.10528574304281,15650.343333333336,15205.578333333333,14944.734166666667,-0.454707809392052,2.4570039920656317,4.245280151910813,-14.488628255146875
2023-05-01,45810.0,15473.0,12615.0,-17.582714139215227,8.323480728304556,-8.942733904470368,-16.592097461053314,12.025774688676517,-10.030236073962085,-9.47904707233066,7.161060142711517,-14.346822379141766,89.99,93.22,79.49,88.84,-13.078334782188739,9.383736477452299,8.343366241271365,-0.6924470011718364,15.499938049807959,-3.2786885245901565,-21.97683549273656,3.516082823284261,-19.00346443855717,-8.984735170576785,8.765915768854061,-3.002511191178081,1108920073.0,955925046.0,152995027.0,-10.774772637633824,18.336511817199487,-3.617216626732711,-19.029597138288366,10.561448013670184,-7.669726088270979,16578.96,6.41741092920165,6.934884953937059,11.421111525550165,-1.3613346684301475,16008.733333333335,15488.813333333334,14925.666666666666,3.56197242338554,7.038283974412485,11.076847488666065,-9.001012139082409
2023-06-01,44297.0,14620.0,12297.0,-24.931790065922144,-5.265296520455953,-15.345806180365773,-22.030825022665457,-0.7737206461246093,-14.622751693529546,-27.4170700035415,-3.484812809041682,-25.164313534566695,86.18,88.81,79.86,83.56,-13.002220876236613,-6.4074717636837475,-1.2037143184684185,-4.76139410187667,-8.329892650701897,-9.8284089755305,-22.17891249269148,-5.1543942992874126,-16.455696202531644,-13.525820138673284,-12.621562271253783,-9.302073157494839,993101617.0,807795393.0,185306224.0,-20.328444765743335,-7.647288553171316,-9.32787356485264,-27.467321377163245,-14.539136541611896,-14.559449519745737,16915.54,2.0301635325738365,6.601185021987566,19.648542300757764,14.09583204334628,16357.893333333335,15951.788333333336,15099.8175,3.4090371865325597,6.0416528011018045,12.024797650700103,-7.153583872518777
2023-07-01,47846.0,17713.0,12734.0,-12.096270439096092,12.174993552622325,0.30187413525637474,-0.39363436990383915,27.138960666092448,17.850964737192278,-14.856913613265576,5.834441489361697,-26.076860559619174,87.07,92.34,82.15,83.58,-7.519915029208724,7.573511242895958,13.387159786430502,-6.4342891883676145,13.106320431161201,21.94928684627575,-20.180722891566262,14.97550734779567,-0.40009699321047476,-12.518316935315054,2.1510633097042264,16.439119531903025,1199681372.0,937960563.0,261720809.0,-6.932352629672989,9.67856677938126,24.461124036373548,-17.833052775431646,5.8024318342049686,4.893057925813382,17145.43,1.3590461788391073,10.053481633821558,12.31710033278306,14.302333255778144,16879.97666666667,16265.159999999998,15278.597500000002,1.5725930110882747,5.411997176787708,12.218611688671022,-5.891758201949193
2023-08-01,46146.0,15756.0,12190.0,-15.731999050419098,0.7334643091028159,9.117994797824537,-17.265280403276616,1.828992438441146,14.07471763683754,-14.582019480064467,-3.369005152596116,3.550798504926944,90.52,97.73,90.33,85.93,0.36589422330635113,0.5889543282586951,10.027956727847332,-4.1674838203569315,4.838017592791255,21.08784537232067,-15.744799925380093,13.636935463580336,17.6325042323219,-8.351109215017061,-3.275551553354339,5.203232125367285,1181936827.0,910727081.0,271209746.0,-2.0739692689023426,6.5844920457130085,26.128370024977233,-18.575775848664268,-4.728191314698538,5.3338912312828946,16634.51,-2.979919430425493,0.33506323677721106,7.293184440707701,10.195595491088682,16898.493333333336,16453.61333333333,15406.853333333334,-1.56217082864194,1.099434288395429,7.968250492854234,-8.69610798492111
2023-09-01,51484.0,17206.0,16448.0,-15.747786669285023,16.224575027654243,10.105006522808434,-16.69813604454128,17.688098495212046,16.777521379123115,-19.218113059279997,33.756200699357564,29.09504748449887,85.2,85.84,91.96,83.67,-1.3317892298783884,-1.137154792295203,-7.471763683753252,-7.230087539176477,-3.3442179934692007,-11.395540875309651,-8.18690095846646,15.151515151515138,9.216152019002365,-7.136514983351827,0.1316419339396857,-12.506535605981384,1237515232.0,909214330.0,328300902.0,7.511106403480938,24.61113855985193,15.081765224787924,-8.659617162122101,12.555027904200976,-3.809501287240169,16353.74,-1.6878765890909864,-3.321206417294398,3.0607396241254525,21.819379079271005,16711.226666666666,16534.56,15650.949999999999,-2.1392006331871105,-1.093588217648378,4.490398346426261,-10.237205003172544
2023-10-01,52945.0,18807.0,17496.0,-4.734057866705054,10.65710822221293,24.129604013785656,-0.2757304204888955,6.176254728165764,34.99138673557278,-5.165591630982713,37.39594785613318,45.41223404255319,85.32,87.42,98.25,82.0,-1.500808127453257,-2.009877110370961,5.411415863602653,-4.5528987880772975,-5.3281351526965555,7.079862812346893,0.3985285101165026,19.598295800365186,37.508747375787266,-8.308173990830825,-1.8904044029672162,0.21999511121975068,1227285365.0,1041423996.0,185861369.0,-3.0332403195350466,2.3009437042421643,12.202208856594488,-10.988680527047967,11.030680508472512,17.473160060030544,16001.27,-2.155286802896461,-6.673265120793115,2.7093210297332693,23.56431591343462,16329.840000000002,16604.908333333333,15905.243333333332,-2.0120834006946864,-3.635300606396996,0.6037422040907847,-12.171850677650164
2023-11-01,50713.0,17800.0,16197.0,0.8030372299191013,9.896849131018936,10.702903296223543,3.5004070240725715,12.972835745112965,15.039100368383629,9.97419880499728,32.87120590648072,28.394768133174786,86.16,94.48,96.85,85.75,3.732241752949661,-4.8166151126822765,-4.256028447605287,-1.9713633533928077,-3.325488591016068,1.351641278695559,-1.3144487466884125,7.217978523192725,21.83922505975595,-6.376241947810901,-0.2094728267194257,-3.4781629896443067,1207995170.0,892719964.0,315275206.0,4.993984346483371,2.2047153794286567,8.93437673393076,-13.774537922726559,-1.9772242832866826,-6.611928651150755,17433.85,8.95291436242247,4.805311367752951,5.156475436336172,17.166513772257886,16596.286666666667,16747.39,16118.101666666667,5.0466911674619475,4.098907352130676,8.163171820999171,-4.308671682719655
2023-12-01,43886.0,14918.0,12273.0,-16.13125155273568,-14.757983062699086,-0.9278280696209729,-12.882504087829949,-13.29768685342323,2.0383036935704535,-25.310370009737092,-25.383025291828798,-0.1951695535496456,82.78,95.64,92.33,88.12,-5.101455921128051,-2.84037558685446,-3.9452309120445617,-2.893694791349366,11.416589002795895,7.690575385654763,-3.4103985772570455,0.40234884732492926,15.614825945404466,-4.352545316400724,5.318513206645159,5.457156534226915,1255529758.0,904794948.0,350734810.0,14.63233068169092,1.455701354955119,26.425104592292705,-4.299802773357698,-0.4860660302175357,12.007936148256793,17930.81,2.850546494319972,9.643482163713024,6.001995797946735,26.829842781953772,17121.97666666667,16916.601666666666,16434.195,4.723948344749118,5.995343233338546,9.106713167271053,-1.5809458780032037
2024-01-01,48494.0,17446.0,13908.0,1.6603077439101055,-8.406837283973934,1.3543451908205384,16.07451763140386,-7.236667198383584,-1.5073674702196116,-19.26158133054685,-20.507544581618653,9.219412596199161,87.8,96.95,92.82,88.62,14.337804401614784,2.906704172526964,0.8384058803261762,28.03750660327522,10.901395561656368,4.992419319904706,12.536372453928202,-5.5267175572519145,12.988435788192309,23.460573976037892,8.073170731707325,6.030150753768848,1154028074.0,1076416548.0,77611526.0,19.72481578181182,-5.969051134248637,-3.8054519362829664,20.376727738464705,3.3600677662894984,14.761386614929561,17889.56,-0.23005095698409583,11.800875805482946,4.34010695561442,17.191782616670604,17751.406666666666,17040.623333333333,16652.891666666666,0.7782669617544036,4.981840453019437,7.426147711083231,-1.8073598538655533
